time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
37.17,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4352.2,1339.2,1339.2,18.80,0.0,RA_DESCEND,0,14905.0,14905.0,-30.00,-30.00,16244.2,16244.2,30.00,30.00
37.17,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4352.2,-1339.2,-1339.2,18.80,0.0,RA_CLIMB,0,16244.2,16244.2,30.00,30.00,14905.0,14905.0,-30.00,-30.00
37.20,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4344.5,1341.2,1341.2,18.77,0.0,RA_DESCEND,0,14904.0,14904.0,-30.00,-30.00,16245.2,16245.2,30.00,30.00
37.20,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4344.5,-1341.2,-1341.2,18.77,0.0,RA_CLIMB,0,16245.2,16245.2,30.00,30.00,14904.0,14904.0,-30.00,-30.00
37.23,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4336.8,1343.2,1343.2,18.73,0.0,RA_DESCEND,0,14903.0,14903.0,-30.00,-30.00,16246.2,16246.2,30.00,30.00
37.23,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4336.8,-1343.2,-1343.2,18.73,0.0,RA_CLIMB,0,16246.2,16246.2,30.00,30.00,14903.0,14903.0,-30.00,-30.00
37.27,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4329.1,1345.2,1345.2,18.70,0.0,RA_DESCEND,0,14902.0,14902.0,-30.00,-30.00,16247.2,16247.2,30.00,30.00
37.27,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4329.1,-1345.2,-1345.2,18.70,0.0,RA_CLIMB,0,16247.2,16247.2,30.00,30.00,14902.0,14902.0,-30.00,-30.00
37.30,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4321.3,1347.2,1347.2,18.67,0.0,RA_DESCEND,0,14901.0,14901.0,-30.00,-30.00,16248.2,16248.2,30.00,30.00
37.30,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4321.3,-1347.2,-1347.2,18.67,0.0,RA_CLIMB,0,16248.2,16248.2,30.00,30.00,14901.0,14901.0,-30.00,-30.00
37.33,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4313.6,1349.2,1349.2,18.63,0.0,RA_DESCEND,0,14900.0,14900.0,-30.00,-30.00,16249.2,16249.2,30.00,30.00
37.33,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4313.6,-1349.2,-1349.2,18.63,0.0,RA_CLIMB,0,16249.2,16249.2,30.00,30.00,14900.0,14900.0,-30.00,-30.00
37.37,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4305.9,1351.2,1351.2,18.60,0.0,RA_DESCEND,0,14899.0,14899.0,-30.00,-30.00,16250.2,16250.2,30.00,30.00
37.37,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4305.9,-1351.2,-1351.2,18.60,0.0,RA_CLIMB,0,16250.2,16250.2,30.00,30.00,14899.0,14899.0,-30.00,-30.00
37.40,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4298.2,1353.2,1353.2,18.57,0.0,RA_DESCEND,0,14898.0,14898.0,-30.00,-30.00,16251.2,16251.2,30.00,30.00
37.40,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4298.2,-1353.2,-1353.2,18.57,0.0,RA_CLIMB,0,16251.2,16251.2,30.00,30.00,14898.0,14898.0,-30.00,-30.00
37.43,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4290.5,1355.2,1355.2,18.53,0.0,RA_DESCEND,0,14897.0,14897.0,-30.00,-30.00,16252.2,16252.2,30.00,30.00
37.43,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4290.5,-1355.2,-1355.2,18.53,0.0,RA_CLIMB,0,16252.2,16252.2,30.00,30.00,14897.0,14897.0,-30.00,-30.00
37.47,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4282.8,1357.2,1357.2,18.50,0.0,RA_DESCEND,0,14896.0,14896.0,-30.00,-30.00,16253.2,16253.2,30.00,30.00
37.47,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4282.8,-1357.2,-1357.2,18.50,0.0,RA_CLIMB,0,16253.2,16253.2,30.00,30.00,14896.0,14896.0,-30.00,-30.00
37.50,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4275.0,1359.2,1359.2,18.47,0.0,RA_DESCEND,0,14895.0,14895.0,-30.00,-30.00,16254.2,16254.2,30.00,30.00
37.50,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4275.0,-1359.2,-1359.2,18.47,0.0,RA_CLIMB,0,16254.2,16254.2,30.00,30.00,14895.0,14895.0,-30.00,-30.00
37.53,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4267.3,1361.2,1361.2,18.43,0.0,RA_DESCEND,0,14894.0,14894.0,-30.00,-30.00,16255.2,16255.2,30.00,30.00
37.53,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4267.3,-1361.2,-1361.2,18.43,0.0,RA_CLIMB,0,16255.2,16255.2,30.00,30.00,14894.0,14894.0,-30.00,-30.00
37.57,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4259.6,1363.2,1363.2,18.40,0.0,RA_DESCEND,0,14893.0,14893.0,-30.00,-30.00,16256.2,16256.2,30.00,30.00
37.57,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4259.6,-1363.2,-1363.2,18.40,0.0,RA_CLIMB,0,16256.2,16256.2,30.00,30.00,14893.0,14893.0,-30.00,-30.00
37.60,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4251.9,1365.2,1365.2,18.37,0.0,RA_DESCEND,0,14892.0,14892.0,-30.00,-30.00,16257.2,16257.2,30.00,30.00
37.60,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4251.9,-1365.2,-1365.2,18.37,0.0,RA_CLIMB,0,16257.2,16257.2,30.00,30.00,14892.0,14892.0,-30.00,-30.00
37.63,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4244.2,1367.2,1367.2,18.33,0.0,RA_DESCEND,0,14891.0,14891.0,-30.00,-30.00,16258.2,16258.2,30.00,30.00
37.63,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4244.2,-1367.2,-1367.2,18.33,0.0,RA_CLIMB,0,16258.2,16258.2,30.00,30.00,14891.0,14891.0,-30.00,-30.00
37.67,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4236.5,1369.2,1369.2,18.30,0.0,RA_DESCEND,0,14890.0,14890.0,-30.00,-30.00,16259.2,16259.2,30.00,30.00
37.67,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4236.5,-1369.2,-1369.2,18.30,0.0,RA_CLIMB,0,16259.2,16259.2,30.00,30.00,14890.0,14890.0,-30.00,-30.00
37.70,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4228.7,1371.2,1371.2,18.27,0.0,RA_DESCEND,0,14889.0,14889.0,-30.00,-30.00,16260.2,16260.2,30.00,30.00
37.70,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4228.7,-1371.2,-1371.2,18.27,0.0,RA_CLIMB,0,16260.2,16260.2,30.00,30.00,14889.0,14889.0,-30.00,-30.00
37.73,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4221.0,1373.2,1373.2,18.23,0.0,RA_DESCEND,0,14888.0,14888.0,-30.00,-30.00,16261.2,16261.2,30.00,30.00
37.73,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4221.0,-1373.2,-1373.2,18.23,0.0,RA_CLIMB,0,16261.2,16261.2,30.00,30.00,14888.0,14888.0,-30.00,-30.00
37.77,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4213.3,1375.2,1375.2,18.20,0.0,RA_DESCEND,0,14887.0,14887.0,-30.00,-30.00,16262.2,16262.2,30.00,30.00
37.77,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4213.3,-1375.2,-1375.2,18.20,0.0,RA_CLIMB,0,16262.2,16262.2,30.00,30.00,14887.0,14887.0,-30.00,-30.00
37.80,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4205.6,1377.2,1377.2,18.17,0.0,RA_DESCEND,0,14886.0,14886.0,-30.00,-30.00,16263.2,16263.2,30.00,30.00
37.80,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4205.6,-1377.2,-1377.2,18.17,0.0,RA_CLIMB,0,16263.2,16263.2,30.00,30.00,14886.0,14886.0,-30.00,-30.00
37.83,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4197.9,1379.2,1379.2,18.13,0.0,RA_DESCEND,0,14885.0,14885.0,-30.00,-30.00,16264.2,16264.2,30.00,30.00
37.83,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4197.9,-1379.2,-1379.2,18.13,0.0,RA_CLIMB,0,16264.2,16264.2,30.00,30.00,14885.0,14885.0,-30.00,-30.00
37.87,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4190.2,1381.2,1381.2,18.10,0.0,RA_DESCEND,0,14884.0,14884.0,-30.00,-30.00,16265.2,16265.2,30.00,30.00
37.87,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4190.2,-1381.2,-1381.2,18.10,0.0,RA_CLIMB,0,16265.2,16265.2,30.00,30.00,14884.0,14884.0,-30.00,-30.00
37.90,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4182.4,1383.2,1383.2,18.07,0.0,RA_DESCEND,0,14883.0,14883.0,-30.00,-30.00,16266.2,16266.2,30.00,30.00
37.90,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4182.4,-1383.2,-1383.2,18.07,0.0,RA_CLIMB,0,16266.2,16266.2,30.00,30.00,14883.0,14883.0,-30.00,-30.00
37.93,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4174.7,1385.2,1385.2,18.03,0.0,RA_DESCEND,0,14882.0,14882.0,-30.00,-30.00,16267.2,16267.2,30.00,30.00
37.93,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4174.7,-1385.2,-1385.2,18.03,0.0,RA_CLIMB,0,16267.2,16267.2,30.00,30.00,14882.0,14882.0,-30.00,-30.00
37.97,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4167.0,1387.2,1387.2,18.00,0.0,RA_DESCEND,0,14881.0,14881.0,-30.00,-30.00,16268.2,16268.2,30.00,30.00
37.97,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4167.0,-1387.2,-1387.2,18.00,0.0,RA_CLIMB,0,16268.2,16268.2,30.00,30.00,14881.0,14881.0,-30.00,-30.00
38.00,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4159.3,1389.2,1389.2,17.97,0.0,RA_DESCEND,0,14880.0,14880.0,-30.00,-30.00,16269.2,16269.2,30.00,30.00
38.00,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4159.3,-1389.2,-1389.2,17.97,0.0,RA_CLIMB,0,16269.2,16269.2,30.00,30.00,14880.0,14880.0,-30.00,-30.00
38.03,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4151.6,1391.2,1391.2,17.93,0.0,RA_DESCEND,0,14879.0,14879.0,-30.00,-30.00,16270.2,16270.2,30.00,30.00
38.03,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4151.6,-1391.2,-1391.2,17.93,0.0,RA_CLIMB,0,16270.2,16270.2,30.00,30.00,14879.0,14879.0,-30.00,-30.00
38.07,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4143.9,1393.2,1393.2,17.90,0.0,RA_DESCEND,0,14878.0,14878.0,-30.00,-30.00,16271.2,16271.2,30.00,30.00
38.07,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4143.9,-1393.2,-1393.2,17.90,0.0,RA_CLIMB,0,16271.2,16271.2,30.00,30.00,14878.0,14878.0,-30.00,-30.00
38.10,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4136.1,1395.2,1395.2,17.87,0.0,RA_DESCEND,0,14877.0,14877.0,-30.00,-30.00,16272.2,16272.2,30.00,30.00
38.10,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4136.1,-1395.2,-1395.2,17.87,0.0,RA_CLIMB,0,16272.2,16272.2,30.00,30.00,14877.0,14877.0,-30.00,-30.00
38.13,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4128.4,1397.2,1397.2,17.83,0.0,RA_DESCEND,0,14876.0,14876.0,-30.00,-30.00,16273.2,16273.2,30.00,30.00
38.13,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4128.4,-1397.2,-1397.2,17.83,0.0,RA_CLIMB,0,16273.2,16273.2,30.00,30.00,14876.0,14876.0,-30.00,-30.00
38.17,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4120.7,1399.2,1399.2,17.80,0.0,RA_DESCEND,0,14875.0,14875.0,-30.00,-30.00,16274.2,16274.2,30.00,30.00
38.17,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4120.7,-1399.2,-1399.2,17.80,0.0,RA_CLIMB,0,16274.2,16274.2,30.00,30.00,14875.0,14875.0,-30.00,-30.00
38.20,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4113.0,1401.2,1401.2,17.77,0.0,RA_DESCEND,0,14874.0,14874.0,-30.00,-30.00,16275.2,16275.2,30.00,30.00
38.20,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4113.0,-1401.2,-1401.2,17.77,0.0,RA_CLIMB,0,16275.2,16275.2,30.00,30.00,14874.0,14874.0,-30.00,-30.00
38.23,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4105.3,1403.2,1403.2,17.73,0.0,RA_DESCEND,0,14873.0,14873.0,-30.00,-30.00,16276.2,16276.2,30.00,30.00
38.23,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4105.3,-1403.2,-1403.2,17.73,0.0,RA_CLIMB,0,16276.2,16276.2,30.00,30.00,14873.0,14873.0,-30.00,-30.00
38.27,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4097.6,1405.2,1405.2,17.70,0.0,RA_DESCEND,0,14872.0,14872.0,-30.00,-30.00,16277.2,16277.2,30.00,30.00
38.27,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4097.6,-1405.2,-1405.2,17.70,0.0,RA_CLIMB,0,16277.2,16277.2,30.00,30.00,14872.0,14872.0,-30.00,-30.00
38.30,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4089.8,1407.2,1407.2,17.67,0.0,RA_DESCEND,0,14871.0,14871.0,-30.00,-30.00,16278.2,16278.2,30.00,30.00
38.30,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4089.8,-1407.2,-1407.2,17.67,0.0,RA_CLIMB,0,16278.2,16278.2,30.00,30.00,14871.0,14871.0,-30.00,-30.00
38.33,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4082.1,1409.2,1409.2,17.63,0.0,RA_DESCEND,0,14870.0,14870.0,-30.00,-30.00,16279.2,16279.2,30.00,30.00
38.33,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4082.1,-1409.2,-1409.2,17.63,0.0,RA_CLIMB,0,16279.2,16279.2,30.00,30.00,14870.0,14870.0,-30.00,-30.00
38.37,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4074.4,1411.2,1411.2,17.60,0.0,RA_DESCEND,0,14869.0,14869.0,-30.00,-30.00,16280.2,16280.2,30.00,30.00
38.37,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4074.4,-1411.2,-1411.2,17.60,0.0,RA_CLIMB,0,16280.2,16280.2,30.00,30.00,14869.0,14869.0,-30.00,-30.00
38.40,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4066.7,1413.2,1413.2,17.57,0.0,RA_DESCEND,0,14868.0,14868.0,-30.00,-30.00,16281.2,16281.2,30.00,30.00
38.40,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4066.7,-1413.2,-1413.2,17.57,0.0,RA_CLIMB,0,16281.2,16281.2,30.00,30.00,14868.0,14868.0,-30.00,-30.00
38.43,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4059.0,1415.2,1415.2,17.53,0.0,RA_DESCEND,0,14867.0,14867.0,-30.00,-30.00,16282.2,16282.2,30.00,30.00
38.43,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4059.0,-1415.2,-1415.2,17.53,0.0,RA_CLIMB,0,16282.2,16282.2,30.00,30.00,14867.0,14867.0,-30.00,-30.00
38.47,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4051.3,1417.2,1417.2,17.50,0.0,RA_DESCEND,0,14866.0,14866.0,-30.00,-30.00,16283.2,16283.2,30.00,30.00
38.47,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4051.3,-1417.2,-1417.2,17.50,0.0,RA_CLIMB,0,16283.2,16283.2,30.00,30.00,14866.0,14866.0,-30.00,-30.00
38.50,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4043.5,1419.2,1419.2,17.47,0.0,RA_DESCEND,0,14865.0,14865.0,-30.00,-30.00,16284.2,16284.2,30.00,30.00
38.50,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4043.5,-1419.2,-1419.2,17.47,0.0,RA_CLIMB,0,16284.2,16284.2,30.00,30.00,14865.0,14865.0,-30.00,-30.00
38.53,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4035.8,1421.2,1421.2,17.43,0.0,RA_DESCEND,0,14864.0,14864.0,-30.00,-30.00,16285.2,16285.2,30.00,30.00
38.53,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4035.8,-1421.2,-1421.2,17.43,0.0,RA_CLIMB,0,16285.2,16285.2,30.00,30.00,14864.0,14864.0,-30.00,-30.00
38.57,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4028.1,1423.2,1423.2,17.40,0.0,RA_DESCEND,0,14863.0,14863.0,-30.00,-30.00,16286.2,16286.2,30.00,30.00
38.57,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4028.1,-1423.2,-1423.2,17.40,0.0,RA_CLIMB,0,16286.2,16286.2,30.00,30.00,14863.0,14863.0,-30.00,-30.00
38.60,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4020.4,1425.2,1425.2,17.37,0.0,RA_DESCEND,0,14862.0,14862.0,-30.00,-30.00,16287.2,16287.2,30.00,30.00
38.60,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4020.4,-1425.2,-1425.2,17.37,0.0,RA_CLIMB,0,16287.2,16287.2,30.00,30.00,14862.0,14862.0,-30.00,-30.00
38.63,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4012.7,1427.2,1427.2,17.33,0.0,RA_DESCEND,0,14861.0,14861.0,-30.00,-30.00,16288.2,16288.2,30.00,30.00
38.63,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4012.7,-1427.2,-1427.2,17.33,0.0,RA_CLIMB,0,16288.2,16288.2,30.00,30.00,14861.0,14861.0,-30.00,-30.00
38.67,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,4005.0,1429.2,1429.2,17.30,0.0,RA_DESCEND,0,14860.0,14860.0,-30.00,-30.00,16289.2,16289.2,30.00,30.00
38.67,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-4005.0,-1429.2,-1429.2,17.30,0.0,RA_CLIMB,0,16289.2,16289.2,30.00,30.00,14860.0,14860.0,-30.00,-30.00
38.70,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,3997.2,1431.2,1431.2,17.27,0.0,RA_DESCEND,0,14859.0,14859.0,-30.00,-30.00,16290.2,16290.2,30.00,30.00
38.70,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-3997.2,-1431.2,-1431.2,17.27,0.0,RA_CLIMB,0,16290.2,16290.2,30.00,30.00,14859.0,14859.0,-30.00,-30.00
38.73,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,3989.5,1433.2,1433.2,17.23,0.0,RA_DESCEND,0,14858.0,14858.0,-30.00,-30.00,16291.2,16291.2,30.00,30.00
38.73,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-3989.5,-1433.2,-1433.2,17.23,0.0,RA_CLIMB,0,16291.2,16291.2,30.00,30.00,14858.0,14858.0,-30.00,-30.00
38.77,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,3981.8,1435.2,1435.2,17.20,0.0,RA_DESCEND,0,14857.0,14857.0,-30.00,-30.00,16292.2,16292.2,30.00,30.00
38.77,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-3981.8,-1435.2,-1435.2,17.20,0.0,RA_CLIMB,0,16292.2,16292.2,30.00,30.00,14857.0,14857.0,-30.00,-30.00
38.80,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,3974.1,1437.2,1437.2,17.17,0.0,RA_DESCEND,0,14856.0,14856.0,-30.00,-30.00,16293.2,16293.2,30.00,30.00
38.80,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-3974.1,-1437.2,-1437.2,17.17,0.0,RA_CLIMB,0,16293.2,16293.2,30.00,30.00,14856.0,14856.0,-30.00,-30.00
38.83,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,3966.4,1439.2,1439.2,17.13,0.0,RA_DESCEND,0,14855.0,14855.0,-30.00,-30.00,16294.2,16294.2,30.00,30.00
38.83,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-3966.4,-1439.2,-1439.2,17.13,0.0,RA_CLIMB,0,16294.2,16294.2,30.00,30.00,14855.0,14855.0,-30.00,-30.00
38.87,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,3958.7,1441.2,1441.2,17.10,0.0,RA_DESCEND,0,14854.0,14854.0,-30.00,-30.00,16295.2,16295.2,30.00,30.00
38.87,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-3958.7,-1441.2,-1441.2,17.10,0.0,RA_CLIMB,0,16295.2,16295.2,30.00,30.00,14854.0,14854.0,-30.00,-30.00
38.90,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,3950.9,1443.2,1443.2,17.07,0.0,RA_DESCEND,0,14853.0,14853.0,-30.00,-30.00,16296.2,16296.2,30.00,30.00
38.90,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-3950.9,-1443.2,-1443.2,17.07,0.0,RA_CLIMB,0,16296.2,16296.2,30.00,30.00,14853.0,14853.0,-30.00,-30.00
38.93,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,3943.2,1445.2,1445.2,17.03,0.0,RA_DESCEND,0,14852.0,14852.0,-30.00,-30.00,16297.2,16297.2,30.00,30.00
38.93,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-3943.2,-1445.2,-1445.2,17.03,0.0,RA_CLIMB,0,16297.2,16297.2,30.00,30.00,14852.0,14852.0,-30.00,-30.00
38.97,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,3935.5,1447.2,1447.2,17.00,0.0,RA_DESCEND,0,14851.0,14851.0,-30.00,-30.00,16298.2,16298.2,30.00,30.00
38.97,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-3935.5,-1447.2,-1447.2,17.00,0.0,RA_CLIMB,0,16298.2,16298.2,30.00,30.00,14851.0,14851.0,-30.00,-30.00
39.00,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,3927.8,1449.2,1449.2,16.97,0.0,RA_DESCEND,0,14850.0,14850.0,-30.00,-30.00,16299.2,16299.2,30.00,30.00
39.00,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-3927.8,-1449.2,-1449.2,16.97,0.0,RA_CLIMB,0,16299.2,16299.2,30.00,30.00,14850.0,14850.0,-30.00,-30.00
39.03,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,3920.1,1451.2,1451.2,16.93,0.0,RA_DESCEND,0,14849.0,14849.0,-30.00,-30.00,16300.2,16300.2,30.00,30.00
39.03,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-3920.1,-1451.2,-1451.2,16.93,0.0,RA_CLIMB,0,16300.2,16300.2,30.00,30.00,14849.0,14849.0,-30.00,-30.00
39.07,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,3912.4,1453.2,1453.2,16.90,0.0,RA_DESCEND,0,14848.0,14848.0,-30.00,-30.00,16301.2,16301.2,30.00,30.00
39.07,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-3912.4,-1453.2,-1453.2,16.90,0.0,RA_CLIMB,0,16301.2,16301.2,30.00,30.00,14848.0,14848.0,-30.00,-30.00
39.10,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,3904.6,1455.2,1455.2,16.87,0.0,RA_DESCEND,0,14847.0,14847.0,-30.00,-30.00,16302.2,16302.2,30.00,30.00
39.10,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-3904.6,-1455.2,-1455.2,16.87,0.0,RA_CLIMB,0,16302.2,16302.2,30.00,30.00,14847.0,14847.0,-30.00,-30.00
39.13,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,3896.9,1457.2,1457.2,16.83,0.0,RA_DESCEND,0,14846.0,14846.0,-30.00,-30.00,16303.2,16303.2,30.00,30.00
