time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
34.77,INTR_CROSSING,OWN_CROSSING,9148.9,-0.0,-1130.0,-1130.0,42.34,0.0,CLEAR,0,11130.0,11130.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
34.80,OWN_CROSSING,INTR_CROSSING,-9141.7,0.0,1129.2,1129.2,42.31,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11129.2,11129.2,-25.00,-25.00
34.80,INTR_CROSSING,OWN_CROSSING,9141.7,-0.0,-1129.2,-1129.2,42.31,0.0,CLEAR,0,11129.2,11129.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
34.83,OWN_CROSSING,INTR_CROSSING,-9134.5,0.0,1128.3,1128.3,42.28,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11128.3,11128.3,-25.00,-25.00
34.83,INTR_CROSSING,OWN_CROSSING,9134.5,-0.0,-1128.3,-1128.3,42.28,0.0,CLEAR,0,11128.3,11128.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
34.87,OWN_CROSSING,INTR_CROSSING,-9127.3,0.0,1127.5,1127.5,42.24,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11127.5,11127.5,-25.00,-25.00
34.87,INTR_CROSSING,OWN_CROSSING,9127.3,-0.0,-1127.5,-1127.5,42.24,0.0,CLEAR,0,11127.5,11127.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
34.90,OWN_CROSSING,INTR_CROSSING,-9120.1,0.0,1126.7,1126.7,42.21,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11126.7,11126.7,-25.00,-25.00
34.90,INTR_CROSSING,OWN_CROSSING,9120.1,-0.0,-1126.7,-1126.7,42.21,0.0,CLEAR,0,11126.7,11126.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
34.93,OWN_CROSSING,INTR_CROSSING,-9112.9,0.0,1125.8,1125.8,42.18,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11125.8,11125.8,-25.00,-25.00
34.93,INTR_CROSSING,OWN_CROSSING,9112.9,-0.0,-1125.8,-1125.8,42.18,0.0,CLEAR,0,11125.8,11125.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
34.97,OWN_CROSSING,INTR_CROSSING,-9105.7,0.0,1125.0,1125.0,42.14,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11125.0,11125.0,-25.00,-25.00
34.97,INTR_CROSSING,OWN_CROSSING,9105.7,-0.0,-1125.0,-1125.0,42.14,0.0,CLEAR,0,11125.0,11125.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.00,OWN_CROSSING,INTR_CROSSING,-9098.5,0.0,1124.2,1124.2,42.11,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11124.2,11124.2,-25.00,-25.00
35.00,INTR_CROSSING,OWN_CROSSING,9098.5,-0.0,-1124.2,-1124.2,42.11,0.0,CLEAR,0,11124.2,11124.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.03,OWN_CROSSING,INTR_CROSSING,-9091.3,0.0,1123.3,1123.3,42.08,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11123.3,11123.3,-25.00,-25.00
35.03,INTR_CROSSING,OWN_CROSSING,9091.3,-0.0,-1123.3,-1123.3,42.08,0.0,CLEAR,0,11123.3,11123.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.07,OWN_CROSSING,INTR_CROSSING,-9084.1,0.0,1122.5,1122.5,42.04,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11122.5,11122.5,-25.00,-25.00
35.07,INTR_CROSSING,OWN_CROSSING,9084.1,-0.0,-1122.5,-1122.5,42.04,0.0,CLEAR,0,11122.5,11122.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.10,OWN_CROSSING,INTR_CROSSING,-9076.9,0.0,1121.7,1121.7,42.01,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11121.7,11121.7,-25.00,-25.00
35.10,INTR_CROSSING,OWN_CROSSING,9076.9,-0.0,-1121.7,-1121.7,42.01,0.0,CLEAR,0,11121.7,11121.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.13,OWN_CROSSING,INTR_CROSSING,-9069.7,0.0,1120.8,1120.8,41.98,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11120.8,11120.8,-25.00,-25.00
35.13,INTR_CROSSING,OWN_CROSSING,9069.7,-0.0,-1120.8,-1120.8,41.98,0.0,CLEAR,0,11120.8,11120.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.17,OWN_CROSSING,INTR_CROSSING,-9062.5,0.0,1120.0,1120.0,41.94,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11120.0,11120.0,-25.00,-25.00
35.17,INTR_CROSSING,OWN_CROSSING,9062.5,-0.0,-1120.0,-1120.0,41.94,0.0,CLEAR,0,11120.0,11120.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.20,OWN_CROSSING,INTR_CROSSING,-9055.3,0.0,1119.2,1119.2,41.91,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11119.2,11119.2,-25.00,-25.00
35.20,INTR_CROSSING,OWN_CROSSING,9055.3,-0.0,-1119.2,-1119.2,41.91,0.0,CLEAR,0,11119.2,11119.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.23,OWN_CROSSING,INTR_CROSSING,-9048.1,0.0,1118.3,1118.3,41.88,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11118.3,11118.3,-25.00,-25.00
35.23,INTR_CROSSING,OWN_CROSSING,9048.1,-0.0,-1118.3,-1118.3,41.88,0.0,CLEAR,0,11118.3,11118.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.27,OWN_CROSSING,INTR_CROSSING,-9040.9,0.0,1117.5,1117.5,41.84,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11117.5,11117.5,-25.00,-25.00
35.27,INTR_CROSSING,OWN_CROSSING,9040.9,-0.0,-1117.5,-1117.5,41.84,0.0,CLEAR,0,11117.5,11117.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.30,OWN_CROSSING,INTR_CROSSING,-9033.7,0.0,1116.7,1116.7,41.81,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11116.7,11116.7,-25.00,-25.00
35.30,INTR_CROSSING,OWN_CROSSING,9033.7,-0.0,-1116.7,-1116.7,41.81,0.0,CLEAR,0,11116.7,11116.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.33,OWN_CROSSING,INTR_CROSSING,-9026.4,0.0,1115.8,1115.8,41.78,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11115.8,11115.8,-25.00,-25.00
35.33,INTR_CROSSING,OWN_CROSSING,9026.4,-0.0,-1115.8,-1115.8,41.78,0.0,CLEAR,0,11115.8,11115.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.37,OWN_CROSSING,INTR_CROSSING,-9019.2,0.0,1115.0,1115.0,41.74,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11115.0,11115.0,-25.00,-25.00
35.37,INTR_CROSSING,OWN_CROSSING,9019.2,-0.0,-1115.0,-1115.0,41.74,0.0,CLEAR,0,11115.0,11115.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.40,OWN_CROSSING,INTR_CROSSING,-9012.0,0.0,1114.2,1114.2,41.71,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11114.2,11114.2,-25.00,-25.00
35.40,INTR_CROSSING,OWN_CROSSING,9012.0,-0.0,-1114.2,-1114.2,41.71,0.0,CLEAR,0,11114.2,11114.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.43,OWN_CROSSING,INTR_CROSSING,-9004.8,0.0,1113.3,1113.3,41.68,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11113.3,11113.3,-25.00,-25.00
35.43,INTR_CROSSING,OWN_CROSSING,9004.8,-0.0,-1113.3,-1113.3,41.68,0.0,CLEAR,0,11113.3,11113.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.47,OWN_CROSSING,INTR_CROSSING,-8997.6,0.0,1112.5,1112.5,41.64,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11112.5,11112.5,-25.00,-25.00
35.47,INTR_CROSSING,OWN_CROSSING,8997.6,-0.0,-1112.5,-1112.5,41.64,0.0,CLEAR,0,11112.5,11112.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.50,OWN_CROSSING,INTR_CROSSING,-8990.4,0.0,1111.7,1111.7,41.61,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11111.7,11111.7,-25.00,-25.00
35.50,INTR_CROSSING,OWN_CROSSING,8990.4,-0.0,-1111.7,-1111.7,41.61,0.0,CLEAR,0,11111.7,11111.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.53,OWN_CROSSING,INTR_CROSSING,-8983.2,0.0,1110.8,1110.8,41.58,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11110.8,11110.8,-25.00,-25.00
35.53,INTR_CROSSING,OWN_CROSSING,8983.2,-0.0,-1110.8,-1110.8,41.58,0.0,CLEAR,0,11110.8,11110.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.57,OWN_CROSSING,INTR_CROSSING,-8976.0,0.0,1110.0,1110.0,41.54,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11110.0,11110.0,-25.00,-25.00
35.57,INTR_CROSSING,OWN_CROSSING,8976.0,-0.0,-1110.0,-1110.0,41.54,0.0,CLEAR,0,11110.0,11110.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.60,OWN_CROSSING,INTR_CROSSING,-8968.8,0.0,1109.2,1109.2,41.51,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11109.2,11109.2,-25.00,-25.00
35.60,INTR_CROSSING,OWN_CROSSING,8968.8,-0.0,-1109.2,-1109.2,41.51,0.0,CLEAR,0,11109.2,11109.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.63,OWN_CROSSING,INTR_CROSSING,-8961.6,0.0,1108.3,1108.3,41.48,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11108.3,11108.3,-25.00,-25.00
35.63,INTR_CROSSING,OWN_CROSSING,8961.6,-0.0,-1108.3,-1108.3,41.48,0.0,CLEAR,0,11108.3,11108.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.67,OWN_CROSSING,INTR_CROSSING,-8954.4,0.0,1107.5,1107.5,41.44,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11107.5,11107.5,-25.00,-25.00
35.67,INTR_CROSSING,OWN_CROSSING,8954.4,-0.0,-1107.5,-1107.5,41.44,0.0,CLEAR,0,11107.5,11107.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.70,OWN_CROSSING,INTR_CROSSING,-8947.2,0.0,1106.7,1106.7,41.41,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11106.7,11106.7,-25.00,-25.00
35.70,INTR_CROSSING,OWN_CROSSING,8947.2,-0.0,-1106.7,-1106.7,41.41,0.0,CLEAR,0,11106.7,11106.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.73,OWN_CROSSING,INTR_CROSSING,-8940.0,0.0,1105.8,1105.8,41.38,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11105.8,11105.8,-25.00,-25.00
35.73,INTR_CROSSING,OWN_CROSSING,8940.0,-0.0,-1105.8,-1105.8,41.38,0.0,CLEAR,0,11105.8,11105.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.77,OWN_CROSSING,INTR_CROSSING,-8932.8,0.0,1105.0,1105.0,41.34,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11105.0,11105.0,-25.00,-25.00
35.77,INTR_CROSSING,OWN_CROSSING,8932.8,-0.0,-1105.0,-1105.0,41.34,0.0,CLEAR,0,11105.0,11105.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.80,OWN_CROSSING,INTR_CROSSING,-8925.6,0.0,1104.2,1104.2,41.31,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11104.2,11104.2,-25.00,-25.00
35.80,INTR_CROSSING,OWN_CROSSING,8925.6,-0.0,-1104.2,-1104.2,41.31,0.0,CLEAR,0,11104.2,11104.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.83,OWN_CROSSING,INTR_CROSSING,-8918.4,0.0,1103.3,1103.3,41.28,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11103.3,11103.3,-25.00,-25.00
35.83,INTR_CROSSING,OWN_CROSSING,8918.4,-0.0,-1103.3,-1103.3,41.28,0.0,CLEAR,0,11103.3,11103.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.87,OWN_CROSSING,INTR_CROSSING,-8911.2,0.0,1102.5,1102.5,41.24,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11102.5,11102.5,-25.00,-25.00
35.87,INTR_CROSSING,OWN_CROSSING,8911.2,-0.0,-1102.5,-1102.5,41.24,0.0,CLEAR,0,11102.5,11102.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.90,OWN_CROSSING,INTR_CROSSING,-8904.0,0.0,1101.7,1101.7,41.21,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11101.7,11101.7,-25.00,-25.00
35.90,INTR_CROSSING,OWN_CROSSING,8904.0,-0.0,-1101.7,-1101.7,41.21,0.0,CLEAR,0,11101.7,11101.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.93,OWN_CROSSING,INTR_CROSSING,-8896.8,0.0,1100.8,1100.8,41.18,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11100.8,11100.8,-25.00,-25.00
35.93,INTR_CROSSING,OWN_CROSSING,8896.8,-0.0,-1100.8,-1100.8,41.18,0.0,CLEAR,0,11100.8,11100.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
35.97,OWN_CROSSING,INTR_CROSSING,-8889.6,0.0,1100.0,1100.0,41.14,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11100.0,11100.0,-25.00,-25.00
35.97,INTR_CROSSING,OWN_CROSSING,8889.6,-0.0,-1100.0,-1100.0,41.14,0.0,CLEAR,0,11100.0,11100.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.00,OWN_CROSSING,INTR_CROSSING,-8882.4,0.0,1099.2,1099.2,41.11,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11099.2,11099.2,-25.00,-25.00
36.00,INTR_CROSSING,OWN_CROSSING,8882.4,-0.0,-1099.2,-1099.2,41.11,0.0,CLEAR,0,11099.2,11099.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.03,OWN_CROSSING,INTR_CROSSING,-8875.2,0.0,1098.3,1098.3,41.08,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11098.3,11098.3,-25.00,-25.00
36.03,INTR_CROSSING,OWN_CROSSING,8875.2,-0.0,-1098.3,-1098.3,41.08,0.0,CLEAR,0,11098.3,11098.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.07,OWN_CROSSING,INTR_CROSSING,-8868.0,0.0,1097.5,1097.5,41.04,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11097.5,11097.5,-25.00,-25.00
36.07,INTR_CROSSING,OWN_CROSSING,8868.0,-0.0,-1097.5,-1097.5,41.04,0.0,CLEAR,0,11097.5,11097.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.10,OWN_CROSSING,INTR_CROSSING,-8860.8,0.0,1096.7,1096.7,41.01,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11096.7,11096.7,-25.00,-25.00
36.10,INTR_CROSSING,OWN_CROSSING,8860.8,-0.0,-1096.7,-1096.7,41.01,0.0,CLEAR,0,11096.7,11096.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.13,OWN_CROSSING,INTR_CROSSING,-8853.6,0.0,1095.8,1095.8,40.98,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11095.8,11095.8,-25.00,-25.00
36.13,INTR_CROSSING,OWN_CROSSING,8853.6,-0.0,-1095.8,-1095.8,40.98,0.0,CLEAR,0,11095.8,11095.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.17,OWN_CROSSING,INTR_CROSSING,-8846.4,0.0,1095.0,1095.0,40.94,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11095.0,11095.0,-25.00,-25.00
36.17,INTR_CROSSING,OWN_CROSSING,8846.4,-0.0,-1095.0,-1095.0,40.94,0.0,CLEAR,0,11095.0,11095.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.20,OWN_CROSSING,INTR_CROSSING,-8839.2,0.0,1094.2,1094.2,40.91,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11094.2,11094.2,-25.00,-25.00
36.20,INTR_CROSSING,OWN_CROSSING,8839.2,-0.0,-1094.2,-1094.2,40.91,0.0,CLEAR,0,11094.2,11094.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.23,OWN_CROSSING,INTR_CROSSING,-8832.0,0.0,1093.3,1093.3,40.88,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11093.3,11093.3,-25.00,-25.00
36.23,INTR_CROSSING,OWN_CROSSING,8832.0,-0.0,-1093.3,-1093.3,40.88,0.0,CLEAR,0,11093.3,11093.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.27,OWN_CROSSING,INTR_CROSSING,-8824.8,0.0,1092.5,1092.5,40.84,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11092.5,11092.5,-25.00,-25.00
36.27,INTR_CROSSING,OWN_CROSSING,8824.8,-0.0,-1092.5,-1092.5,40.84,0.0,CLEAR,0,11092.5,11092.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.30,OWN_CROSSING,INTR_CROSSING,-8817.6,0.0,1091.7,1091.7,40.81,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11091.7,11091.7,-25.00,-25.00
36.30,INTR_CROSSING,OWN_CROSSING,8817.6,-0.0,-1091.7,-1091.7,40.81,0.0,CLEAR,0,11091.7,11091.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.33,OWN_CROSSING,INTR_CROSSING,-8810.4,0.0,1090.8,1090.8,40.78,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11090.8,11090.8,-25.00,-25.00
36.33,INTR_CROSSING,OWN_CROSSING,8810.4,-0.0,-1090.8,-1090.8,40.78,0.0,CLEAR,0,11090.8,11090.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.37,OWN_CROSSING,INTR_CROSSING,-8803.2,0.0,1090.0,1090.0,40.74,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11090.0,11090.0,-25.00,-25.00
36.37,INTR_CROSSING,OWN_CROSSING,8803.2,-0.0,-1090.0,-1090.0,40.74,0.0,CLEAR,0,11090.0,11090.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.40,OWN_CROSSING,INTR_CROSSING,-8796.0,0.0,1089.2,1089.2,40.71,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11089.2,11089.2,-25.00,-25.00
36.40,INTR_CROSSING,OWN_CROSSING,8796.0,-0.0,-1089.2,-1089.2,40.71,0.0,CLEAR,0,11089.2,11089.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.43,OWN_CROSSING,INTR_CROSSING,-8788.8,0.0,1088.3,1088.3,40.68,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11088.3,11088.3,-25.00,-25.00
36.43,INTR_CROSSING,OWN_CROSSING,8788.8,-0.0,-1088.3,-1088.3,40.68,0.0,CLEAR,0,11088.3,11088.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.47,OWN_CROSSING,INTR_CROSSING,-8781.6,0.0,1087.5,1087.5,40.64,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11087.5,11087.5,-25.00,-25.00
36.47,INTR_CROSSING,OWN_CROSSING,8781.6,-0.0,-1087.5,-1087.5,40.64,0.0,CLEAR,0,11087.5,11087.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.50,OWN_CROSSING,INTR_CROSSING,-8774.4,0.0,1086.7,1086.7,40.61,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11086.7,11086.7,-25.00,-25.00
36.50,INTR_CROSSING,OWN_CROSSING,8774.4,-0.0,-1086.7,-1086.7,40.61,0.0,CLEAR,0,11086.7,11086.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.53,OWN_CROSSING,INTR_CROSSING,-8767.2,0.0,1085.8,1085.8,40.58,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11085.8,11085.8,-25.00,-25.00
36.53,INTR_CROSSING,OWN_CROSSING,8767.2,-0.0,-1085.8,-1085.8,40.58,0.0,CLEAR,0,11085.8,11085.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.57,OWN_CROSSING,INTR_CROSSING,-8760.0,0.0,1085.0,1085.0,40.54,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11085.0,11085.0,-25.00,-25.00
36.57,INTR_CROSSING,OWN_CROSSING,8760.0,-0.0,-1085.0,-1085.0,40.54,0.0,CLEAR,0,11085.0,11085.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.60,OWN_CROSSING,INTR_CROSSING,-8752.8,0.0,1084.2,1084.2,40.51,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11084.2,11084.2,-25.00,-25.00
36.60,INTR_CROSSING,OWN_CROSSING,8752.8,-0.0,-1084.2,-1084.2,40.51,0.0,CLEAR,0,11084.2,11084.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.63,OWN_CROSSING,INTR_CROSSING,-8745.6,0.0,1083.3,1083.3,40.48,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11083.3,11083.3,-25.00,-25.00
36.63,INTR_CROSSING,OWN_CROSSING,8745.6,-0.0,-1083.3,-1083.3,40.48,0.0,CLEAR,0,11083.3,11083.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.67,OWN_CROSSING,INTR_CROSSING,-8738.4,0.0,1082.5,1082.5,40.44,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11082.5,11082.5,-25.00,-25.00
36.67,INTR_CROSSING,OWN_CROSSING,8738.4,-0.0,-1082.5,-1082.5,40.44,0.0,CLEAR,0,11082.5,11082.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.70,OWN_CROSSING,INTR_CROSSING,-8731.2,0.0,1081.7,1081.7,40.41,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11081.7,11081.7,-25.00,-25.00
36.70,INTR_CROSSING,OWN_CROSSING,8731.2,-0.0,-1081.7,-1081.7,40.41,0.0,CLEAR,0,11081.7,11081.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.73,OWN_CROSSING,INTR_CROSSING,-8724.0,0.0,1080.8,1080.8,40.38,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11080.8,11080.8,-25.00,-25.00
36.73,INTR_CROSSING,OWN_CROSSING,8724.0,-0.0,-1080.8,-1080.8,40.38,0.0,CLEAR,0,11080.8,11080.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.77,OWN_CROSSING,INTR_CROSSING,-8716.8,0.0,1080.0,1080.0,40.34,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11080.0,11080.0,-25.00,-25.00
36.77,INTR_CROSSING,OWN_CROSSING,8716.8,-0.0,-1080.0,-1080.0,40.34,0.0,CLEAR,0,11080.0,11080.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.80,OWN_CROSSING,INTR_CROSSING,-8709.6,0.0,1079.2,1079.2,40.31,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11079.2,11079.2,-25.00,-25.00
36.80,INTR_CROSSING,OWN_CROSSING,8709.6,-0.0,-1079.2,-1079.2,40.31,0.0,CLEAR,0,11079.2,11079.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.83,OWN_CROSSING,INTR_CROSSING,-8702.3,0.0,1078.3,1078.3,40.28,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11078.3,11078.3,-25.00,-25.00
36.83,INTR_CROSSING,OWN_CROSSING,8702.3,-0.0,-1078.3,-1078.3,40.28,0.0,CLEAR,0,11078.3,11078.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.87,OWN_CROSSING,INTR_CROSSING,-8695.1,0.0,1077.5,1077.5,40.24,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11077.5,11077.5,-25.00,-25.00
36.87,INTR_CROSSING,OWN_CROSSING,8695.1,-0.0,-1077.5,-1077.5,40.24,0.0,CLEAR,0,11077.5,11077.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.90,OWN_CROSSING,INTR_CROSSING,-8687.9,0.0,1076.7,1076.7,40.21,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11076.7,11076.7,-25.00,-25.00
36.90,INTR_CROSSING,OWN_CROSSING,8687.9,-0.0,-1076.7,-1076.7,40.21,0.0,CLEAR,0,11076.7,11076.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.93,OWN_CROSSING,INTR_CROSSING,-8680.7,0.0,1075.8,1075.8,40.18,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11075.8,11075.8,-25.00,-25.00
36.93,INTR_CROSSING,OWN_CROSSING,8680.7,-0.0,-1075.8,-1075.8,40.18,0.0,CLEAR,0,11075.8,11075.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
36.97,OWN_CROSSING,INTR_CROSSING,-8673.5,0.0,1075.0,1075.0,40.14,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11075.0,11075.0,-25.00,-25.00
36.97,INTR_CROSSING,OWN_CROSSING,8673.5,-0.0,-1075.0,-1075.0,40.14,0.0,CLEAR,0,11075.0,11075.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
37.00,OWN_CROSSING,INTR_CROSSING,-8666.3,0.0,1074.2,1074.2,40.11,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11074.2,11074.2,-25.00,-25.00
37.00,INTR_CROSSING,OWN_CROSSING,8666.3,-0.0,-1074.2,-1074.2,40.11,0.0,CLEAR,0,11074.2,11074.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
37.03,OWN_CROSSING,INTR_CROSSING,-8659.1,0.0,1073.3,1073.3,40.08,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11073.3,11073.3,-25.00,-25.00
37.03,INTR_CROSSING,OWN_CROSSING,8659.1,-0.0,-1073.3,-1073.3,40.08,0.0,CLEAR,0,11073.3,11073.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
37.07,OWN_CROSSING,INTR_CROSSING,-8651.9,0.0,1072.5,1072.5,40.04,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11072.5,11072.5,-25.00,-25.00
37.07,INTR_CROSSING,OWN_CROSSING,8651.9,-0.0,-1072.5,-1072.5,40.04,0.0,CLEAR,0,11072.5,11072.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
